DHSCLUST,URBAN_RURA,DHSREGNA,round,displacement_R_m,primary_gp,primary_gp_prob,n_gps_hit,n_outside_any_gp,gp_distribution
291482.0,R,Baran,NFHS4,5000,34852.0,0.241,7,357,"{34852.0: 241, 34849.0: 211, 34869.0: 108, 262700.0: 66, 34870.0: 13, 34848.0: 2, 34871.0: 2}"
291483.0,R,Ganganagar,NFHS4,5000,37701.0,0.29,10,18,"{37701.0: 290, 37700.0: 206, 37695.0: 192, 37699.0: 61, 37662.0: 53, 37708.0: 48, 37668.0: 44, 37693.0: 41, 37709.0: 36, 37648.0: 11}"
291485.0,R,Pali,NFHS4,5000,40884.0,0.654,5,7,"{40884.0: 654, 40873.0: 114, 40870.0: 99, 40866.0: 99, 39713.0: 27}"
291486.0,R,Karauli,NFHS4,5000,40068.0,0.379,9,148,"{40068.0: 379, 40077.0: 234, 41424.0: 78, 41401.0: 62, 40067.0: 32, 41429.0: 25, 40065.0: 21, 40053.0: 15, 40074.0: 6}"
291489.0,R,Karauli,NFHS4,5000,294084.0,0.125,9,716,"{294084.0: 125, 39997.0: 60, 39981.0: 29, 39979.0: 20, 39961.0: 18, 39975.0: 16, 39978.0: 11, 40001.0: 4, 294220.0: 1}"
291490.0,R,Nagaur,NFHS4,5000,40583.0,0.298,7,226,"{40583.0: 298, 40596.0: 188, 40599.0: 93, 40581.0: 74, 40585.0: 53, 40572.0: 34, 40587.0: 34}"
291491.0,R,Jodhpur,NFHS4,5000,39778.0,0.634,7,48,"{39778.0: 634, 39784.0: 187, 39754.0: 43, 262440.0: 40, 39779.0: 28, 39786.0: 16, 39751.0: 4}"
291492.0,R,Sirohi,NFHS4,5000,41973.0,0.513,8,0,"{41973.0: 513, 41987.0: 222, 41995.0: 111, 41978.0: 66, 38955.0: 37, 41982.0: 32, 38957.0: 15, 38938.0: 4}"
291493.0,R,Rajsamand,NFHS4,5000,294894.0,0.323,9,223,"{294894.0: 323, 33671.0: 131, 41142.0: 119, 33686.0: 115, 41157.0: 31, 41165.0: 27, 41155.0: 19, 41159.0: 8, 41178.0: 4}"
291496.0,R,Ganganagar,NFHS4,5000,294635.0,0.349,8,125,"{294635.0: 349, 37754.0: 202, 37917.0: 194, 37913.0: 58, 37734.0: 48, 37904.0: 14, 37923.0: 9, 37760.0: 1}"
291498.0,R,Rajsamand,NFHS4,5000,41153.0,0.548,10,121,"{41153.0: 548, 41155.0: 77, 294851.0: 71, 41184.0: 52, 41142.0: 45, 294936.0: 30, 262173.0: 19, 41151.0: 16, 35823.0: 12, 33686.0: 9}"
291499.0,R,Churu,NFHS4,5000,36920.0,0.688,6,0,"{36920.0: 688, 36909.0: 220, 36954.0: 53, 36923.0: 26, 36941.0: 7, 294609.0: 6}"
291505.0,R,Sawai Madhopur,NFHS4,5000,294093.0,0.531,8,25,"{294093.0: 531, 37148.0: 151, 40062.0: 81, 41328.0: 66, 41334.0: 60, 41322.0: 45, 37104.0: 39, 37248.0: 2}"
291508.0,R,Jaipur,NFHS4,5000,38680.0,0.375,12,45,"{38680.0: 375, 38681.0: 129, 38674.0: 116, 294280.0: 91, 38671.0: 59, 38684.0: 54, 38690.0: 52, 38675.0: 39, 301214.0: 22, 38668.0: 13, 294284.0: 4, 38682.0: 1}"
291510.0,R,Dungarpur,NFHS4,5000,37588.0,0.332,12,118,"{37588.0: 332, 37595.0: 154, 294888.0: 131, 37627.0: 79, 37634.0: 67, 37618.0: 47, 37600.0: 25, 37611.0: 16, 294895.0: 14, 37596.0: 13, 294890.0: 3, 262259.0: 1}"
291512.0,R,Baran,NFHS4,5000,34685.0,0.354,10,68,"{34685.0: 354, 34658.0: 227, 34693.0: 193, 34661.0: 93, 294162.0: 43, 40314.0: 13, 40297.0: 5, 34683.0: 2, 40304.0: 1, 34676.0: 1}"
291513.0,R,Chittaurgarh,NFHS4,5000,36697.0,0.513,7,146,"{36697.0: 513, 295022.0: 134, 36679.0: 97, 36678.0: 45, 36685.0: 32, 36691.0: 30, 36711.0: 3}"
291514.0,R,Jhunjhunun,NFHS4,5000,39544.0,0.333,8,21,"{39544.0: 333, 39548.0: 309, 39560.0: 128, 39558.0: 81, 39539.0: 34, 39561.0: 33, 39536.0: 33, 295030.0: 28}"
291515.0,R,Dhaulpur,NFHS4,5000,294081.0,0.279,15,0,"{294081.0: 279, 37350.0: 182, 37274.0: 111, 37345.0: 58, 37331.0: 57, 37360.0: 56, 37365.0: 55, 37277.0: 54, 262373.0: 50, 37338.0: 46, 294078.0: 23, 37357.0: 10, 294076.0: 9, 294079.0: 6, 37359.0: 4}"
291516.0,R,Churu,NFHS4,5000,36932.0,0.613,5,0,"{36932.0: 613, 36930.0: 314, 36813.0: 60, 294606.0: 9, 36926.0: 4}"
291517.0,R,Sikar,NFHS4,5000,41551.0,0.488,9,88,"{41551.0: 488, 41563.0: 110, 41524.0: 95, 41532.0: 71, 40532.0: 47, 41552.0: 44, 41529.0: 34, 41538.0: 14, 40526.0: 9}"
291518.0,R,Kota,NFHS4,5000,40329.0,0.463,9,31,"{40329.0: 463, 40326.0: 197, 40254.0: 173, 40312.0: 52, 40266.0: 35, 40263.0: 22, 40258.0: 14, 40332.0: 8, 40307.0: 5}"
291520.0,R,Bhilwara,NFHS4,5000,35700.0,0.554,6,166,"{35700.0: 554, 33780.0: 108, 33627.0: 92, 35704.0: 56, 33619.0: 14, 33750.0: 10}"
291521.0,R,Chittaurgarh,NFHS4,5000,36543.0,0.323,12,24,"{36543.0: 323, 36536.0: 244, 42598.0: 87, 42263.0: 76, 36668.0: 70, 36627.0: 63, 36632.0: 42, 36665.0: 33, 36538.0: 22, 42604.0: 7, 36622.0: 5, 42599.0: 4}"
291522.0,R,Banswara,NFHS4,5000,34339.0,0.334,13,62,"{34339.0: 334, 34343.0: 165, 34347.0: 125, 34359.0: 63, 34394.0: 59, 34353.0: 45, 34397.0: 41, 294737.0: 36, 34357.0: 25, 34345.0: 24, 262193.0: 13, 34392.0: 7, 34356.0: 1}"
291523.0,R,Tonk,NFHS4,5000,42034.0,0.39,6,136,"{42034.0: 390, 35745.0: 207, 36240.0: 175, 42027.0: 63, 36252.0: 23, 262086.0: 6}"
291525.0,R,Pratapgarh,NFHS4,5000,262229.0,0.411,11,0,"{262229.0: 411, 34620.0: 321, 34594.0: 72, 34545.0: 52, 34554.0: 39, 34550.0: 31, 262233.0: 31, 34601.0: 29, 262181.0: 9, 34595.0: 3, 34607.0: 2}"
291528.0,R,Pratapgarh,NFHS4,5000,36750.0,0.24,9,184,"{36750.0: 240, 42341.0: 171, 262205.0: 105, 36733.0: 104, 42332.0: 91, 262209.0: 59, 295223.0: 34, 294990.0: 11, 36753.0: 1}"
291529.0,R,Sirohi,NFHS4,5000,41996.0,0.234,7,511,"{41996.0: 234, 41970.0: 104, 41975.0: 67, 41971.0: 41, 41989.0: 30, 41961.0: 7, 41979.0: 6}"
291530.0,R,Jaipur,NFHS4,5000,38550.0,0.093,6,689,"{38550.0: 93, 294766.0: 77, 38547.0: 38, 38538.0: 35, 294427.0: 35, 38555.0: 33}"
291532.0,R,Nagaur,NFHS4,5000,40646.0,0.5,6,0,"{40646.0: 500, 40660.0: 208, 40665.0: 170, 40675.0: 90, 40666.0: 24, 40643.0: 8}"
291533.0,R,Sikar,NFHS4,5000,41684.0,0.459,9,33,"{41684.0: 459, 41711.0: 209, 41688.0: 112, 41598.0: 87, 41582.0: 42, 294867.0: 34, 41682.0: 15, 41600.0: 5, 41714.0: 4}"
291534.0,R,Ajmer,NFHS4,5000,33665.0,0.167,15,250,"{33665.0: 167, 293932.0: 127, 33674.0: 78, 33663.0: 75, 293928.0: 66, 40963.0: 57, 293929.0: 50, 33675.0: 34, 40971.0: 29, 294278.0: 25, 40996.0: 24, 33676.0: 12, 33654.0: 4, 33672.0: 1, 33664.0: 1}"
291538.0,R,Bikaner,NFHS4,5000,36200.0,0.611,6,0,"{36200.0: 611, 36209.0: 264, 36210.0: 86, 294024.0: 23, 36188.0: 13, 262142.0: 3}"
291541.0,R,Pali,NFHS4,5000,40929.0,0.449,8,0,"{40929.0: 449, 41026.0: 153, 40905.0: 139, 41013.0: 95, 40894.0: 81, 41005.0: 44, 40907.0: 21, 40918.0: 18}"
291542.0,R,Nagaur,NFHS4,5000,40773.0,0.484,10,0,"{40773.0: 484, 40777.0: 225, 40790.0: 109, 40762.0: 74, 40776.0: 46, 40767.0: 24, 40618.0: 17, 40793.0: 11, 40772.0: 7, 40791.0: 3}"
291543.0,R,Jalor,NFHS4,5000,38904.0,0.408,7,0,"{38904.0: 408, 294325.0: 289, 38879.0: 181, 38894.0: 49, 38897.0: 47, 38873.0: 18, 38896.0: 8}"
291544.0,R,Jhunjhunun,NFHS4,5000,41813.0,0.257,7,431,"{41813.0: 257, 39516.0: 227, 41781.0: 47, 39498.0: 14, 41788.0: 11, 41785.0: 11, 39521.0: 2}"
291545.0,R,Jhunjhunun,NFHS4,5000,39438.0,0.332,11,59,"{39438.0: 332, 295070.0: 225, 39427.0: 177, 39431.0: 71, 39435.0: 62, 39458.0: 55, 39436.0: 11, 41631.0: 3, 39520.0: 2, 41619.0: 2, 39448.0: 1}"
291546.0,R,Sawai Madhopur,NFHS4,5000,41464.0,0.639,7,32,"{41464.0: 639, 42198.0: 90, 41460.0: 67, 42218.0: 64, 41465.0: 62, 41456.0: 37, 41467.0: 9}"
291547.0,R,Jaisalmer,NFHS4,5000,38780.0,0.743,4,48,"{38780.0: 743, 38726.0: 93, 295385.0: 87, 38755.0: 29}"
291549.0,R,Rajsamand,NFHS4,5000,295045.0,0.202,9,206,"{295045.0: 202, 41251.0: 183, 41228.0: 110, 41250.0: 101, 41244.0: 68, 42415.0: 45, 41241.0: 42, 42405.0: 29, 42430.0: 14}"
291550.0,R,Alwar,NFHS4,5000,34316.0,0.237,15,207,"{34316.0: 237, 34304.0: 166, 295286.0: 89, 262483.0: 86, 34323.0: 65, 34314.0: 26, 295282.0: 22, 34303.0: 15, 295281.0: 15, 34321.0: 15, 34313.0: 14, 34328.0: 14, 295275.0: 13, 34325.0: 12, 295279.0: 4}"
291551.0,R,Dungarpur,NFHS4,5000,37486.0,0.197,17,102,"{37486.0: 197, 37487.0: 185, 37476.0: 179, 37460.0: 93, 262606.0: 57, 37479.0: 50, 37468.0: 46, 37458.0: 32, 37464.0: 16, 37459.0: 10, 37473.0: 10, 262611.0: 8, 262593.0: 6, 37461.0: 4, 37494.0: 3, 37489.0: 1, 37495.0: 1}"
291552.0,R,Pratapgarh,NFHS4,5000,262199.0,0.209,13,17,"{262199.0: 209, 42312.0: 190, 42343.0: 163, 294993.0: 141, 42331.0: 66, 42333.0: 61, 42350.0: 54, 42337.0: 47, 262215.0: 20, 294994.0: 17, 42347.0: 13, 294992.0: 1, 42307.0: 1}"
291554.0,R,Jalor,NFHS4,5000,38893.0,0.569,5,42,"{38893.0: 569, 38948.0: 247, 38937.0: 113, 38963.0: 27, 38946.0: 2}"
291555.0,R,Dhaulpur,NFHS4,5000,294069.0,0.422,9,11,"{294069.0: 422, 37319.0: 141, 37296.0: 137, 294065.0: 125, 37289.0: 108, 37313.0: 40, 294028.0: 13, 37286.0: 2, 35265.0: 1}"
291558.0,R,Dhaulpur,NFHS4,5000,37406.0,0.21,3,651,"{37406.0: 210, 37403.0: 138, 37369.0: 1}"
291559.0,R,Hanumangarh,NFHS4,5000,38159.0,0.636,7,0,"{38159.0: 636, 38213.0: 155, 38160.0: 119, 38179.0: 32, 38151.0: 29, 38212.0: 26, 38210.0: 3}"
291560.0,R,Karauli,NFHS4,5000,40079.0,0.348,12,47,"{40079.0: 348, 294087.0: 161, 40066.0: 98, 40069.0: 86, 40160.0: 83, 40144.0: 68, 40053.0: 59, 40056.0: 19, 40068.0: 18, 40149.0: 9, 40179.0: 3, 40060.0: 1}"
291561.0,R,Jalor,NFHS4,5000,39041.0,0.429,7,0,"{39041.0: 429, 39039.0: 283, 39063.0: 157, 39043.0: 92, 39046.0: 17, 39028.0: 14, 39030.0: 8}"
291562.0,R,Sirohi,NFHS4,5000,41960.0,0.628,4,26,"{41960.0: 628, 41961.0: 263, 41971.0: 57, 41985.0: 26}"
291564.0,R,Nagaur,NFHS4,5000,40487.0,0.366,10,19,"{40487.0: 366, 40502.0: 289, 40383.0: 127, 40535.0: 62, 294426.0: 56, 40482.0: 27, 40524.0: 24, 40491.0: 23, 40420.0: 4, 40523.0: 3}"
291565.0,R,Jaipur,NFHS4,5000,38409.0,0.47,10,89,"{38409.0: 470, 38394.0: 210, 38395.0: 60, 38421.0: 44, 262438.0: 30, 38429.0: 29, 38399.0: 24, 262441.0: 22, 38596.0: 21, 38581.0: 1}"
291567.0,R,Ganganagar,NFHS4,5000,37922.0,0.334,8,45,"{37922.0: 334, 37924.0: 242, 37923.0: 134, 37903.0: 127, 37916.0: 76, 37917.0: 31, 38134.0: 10, 262757.0: 1}"
291569.0,R,Barmer,NFHS4,5000,35192.0,0.179,7,538,"{35192.0: 179, 295519.0: 116, 35083.0: 77, 35205.0: 33, 295508.0: 33, 262786.0: 22, 294324.0: 2}"
291570.0,R,Alwar,NFHS4,5000,34137.0,0.336,14,55,"{34137.0: 336, 34154.0: 141, 34141.0: 116, 34140.0: 93, 34220.0: 55, 34208.0: 51, 34155.0: 37, 34143.0: 35, 34164.0: 27, 34144.0: 24, 34152.0: 14, 34329.0: 8, 34142.0: 7, 34223.0: 1}"
291572.0,R,Jaisalmer,NFHS4,5000,262632.0,0.813,3,106,"{262632.0: 813, 262612.0: 79, 38801.0: 2}"
291575.0,R,Banswara,NFHS4,5000,34516.0,0.449,12,68,"{34516.0: 449, 34554.0: 181, 34594.0: 88, 34543.0: 64, 34536.0: 52, 34519.0: 24, 294671.0: 23, 34537.0: 18, 34545.0: 12, 34609.0: 12, 295126.0: 6, 34518.0: 3}"
291576.0,R,Baran,NFHS4,5000,34836.0,0.322,8,203,"{34836.0: 322, 34837.0: 193, 34820.0: 152, 34841.0: 58, 34843.0: 51, 34839.0: 10, 34813.0: 10, 34671.0: 1}"
291577.0,R,Baran,NFHS4,5000,34710.0,0.483,7,113,"{34710.0: 483, 39232.0: 152, 34700.0: 129, 39200.0: 78, 39214.0: 38, 39227.0: 6, 34711.0: 1}"
291578.0,R,Bikaner,NFHS4,5000,36083.0,0.323,6,6,"{36083.0: 323, 36074.0: 265, 36086.0: 236, 36069.0: 85, 294041.0: 63, 36068.0: 22}"
291579.0,R,Nagaur,NFHS4,5000,40479.0,0.398,4,0,"{40479.0: 398, 40477.0: 291, 40458.0: 179, 40455.0: 132}"
291580.0,R,Udaipur,NFHS4,5000,42232.0,0.195,8,697,"{42232.0: 195, 294499.0: 52, 42235.0: 25, 42369.0: 12, 42251.0: 7, 42397.0: 4, 42388.0: 4, 42253.0: 4}"
291581.0,R,Kota,NFHS4,5000,40233.0,0.445,6,103,"{40233.0: 445, 40220.0: 273, 40244.0: 148, 40217.0: 16, 40237.0: 9, 40216.0: 6}"
291582.0,R,Bundi,NFHS4,5000,36309.0,0.536,9,80,"{36309.0: 536, 36304.0: 140, 36307.0: 69, 36247.0: 50, 36320.0: 48, 36327.0: 26, 36330.0: 20, 36305.0: 19, 36332.0: 12}"
291586.0,R,Rajsamand,NFHS4,5000,294851.0,0.263,9,276,"{294851.0: 263, 41153.0: 255, 262173.0: 101, 41142.0: 41, 33686.0: 28, 41155.0: 28, 33659.0: 4, 41151.0: 3, 33656.0: 1}"
291588.0,R,Jodhpur,NFHS4,5000,262811.0,0.137,9,658,"{262811.0: 137, 39634.0: 124, 39608.0: 26, 294751.0: 21, 262808.0: 19, 262565.0: 9, 39624.0: 4, 39633.0: 1, 39930.0: 1}"
291589.0,R,Jaipur,NFHS4,5000,38619.0,0.345,7,236,"{38619.0: 345, 38613.0: 172, 262329.0: 125, 38620.0: 64, 38479.0: 28, 38633.0: 22, 38612.0: 8}"
291591.0,R,Ajmer,NFHS4,5000,33735.0,0.545,4,102,"{33735.0: 545, 33733.0: 165, 33725.0: 99, 33739.0: 89}"
291592.0,R,Pali,NFHS4,5000,40826.0,0.328,8,146,"{40826.0: 328, 41000.0: 304, 41025.0: 70, 41021.0: 46, 40813.0: 38, 40815.0: 35, 41008.0: 17, 40839.0: 16}"
291593.0,R,Banswara,NFHS4,5000,294668.0,0.215,12,361,"{294668.0: 215, 34529.0: 104, 34531.0: 86, 34538.0: 77, 294667.0: 75, 294674.0: 32, 34557.0: 17, 34528.0: 13, 34553.0: 9, 34539.0: 6, 34541.0: 3, 34514.0: 2}"
291594.0,R,Bikaner,NFHS4,5000,294071.0,0.547,4,0,"{294071.0: 547, 36123.0: 348, 294026.0: 72, 36189.0: 33}"
291595.0,R,Udaipur,NFHS4,5000,42404.0,0.349,13,25,"{42404.0: 349, 42420.0: 184, 42248.0: 99, 42409.0: 89, 42432.0: 73, 294537.0: 60, 42423.0: 54, 42411.0: 31, 295104.0: 14, 42412.0: 7, 42424.0: 6, 42416.0: 6, 262405.0: 3}"
291596.0,R,Sirohi,NFHS4,5000,41946.0,0.354,10,0,"{41946.0: 354, 41963.0: 169, 41965.0: 160, 41966.0: 116, 41950.0: 82, 294610.0: 59, 41952.0: 26, 41949.0: 12, 41951.0: 11, 41948.0: 11}"
291597.0,R,Dausa,NFHS4,5000,294551.0,0.363,12,89,"{294551.0: 363, 38276.0: 117, 37124.0: 114, 37114.0: 106, 37096.0: 79, 37105.0: 48, 38300.0: 32, 38269.0: 23, 37086.0: 12, 38277.0: 8, 37090.0: 5, 37094.0: 4}"
291599.0,R,Jaisalmer,NFHS4,5000,38798.0,0.645,4,34,"{38798.0: 645, 38830.0: 259, 294283.0: 59, 38802.0: 3}"
291601.0,R,Baran,NFHS4,5000,34748.0,0.379,7,136,"{34748.0: 379, 34752.0: 167, 34733.0: 160, 34734.0: 66, 34737.0: 48, 34739.0: 27, 34667.0: 17}"
291602.0,R,Barmer,NFHS4,5000,35040.0,0.647,7,36,"{35040.0: 647, 35069.0: 111, 35067.0: 110, 35087.0: 37, 295533.0: 27, 35099.0: 19, 35109.0: 13}"
291603.0,R,Sirohi,NFHS4,5000,41850.0,0.251,11,109,"{41850.0: 251, 41863.0: 233, 41861.0: 144, 41862.0: 58, 262675.0: 52, 262676.0: 49, 41852.0: 39, 41856.0: 35, 41864.0: 13, 262678.0: 13, 262796.0: 4}"
291605.0,R,Kota,NFHS4,5000,40312.0,0.355,9,14,"{40312.0: 355, 40326.0: 352, 40329.0: 153, 40263.0: 79, 40313.0: 11, 40254.0: 11, 40332.0: 10, 40321.0: 9, 40266.0: 6}"
291606.0,R,Dhaulpur,NFHS4,5000,37307.0,0.348,12,0,"{37307.0: 348, 294065.0: 180, 262462.0: 126, 37313.0: 84, 294059.0: 79, 40039.0: 76, 294202.0: 35, 37319.0: 21, 37286.0: 20, 294069.0: 17, 37315.0: 11, 37290.0: 3}"
291607.0,R,Nagaur,NFHS4,5000,40628.0,0.645,7,0,"{40628.0: 645, 40640.0: 123, 40609.0: 96, 40616.0: 83, 40633.0: 40, 40606.0: 8, 40671.0: 5}"
291608.0,R,Ganganagar,NFHS4,5000,37885.0,0.278,8,164,"{37885.0: 278, 37893.0: 187, 37889.0: 177, 37891.0: 83, 37879.0: 83, 37849.0: 22, 37874.0: 5, 37864.0: 1}"
291610.0,R,Sirohi,NFHS4,5000,41913.0,0.497,8,108,"{41913.0: 497, 294194.0: 179, 41915.0: 72, 41928.0: 55, 41968.0: 29, 41920.0: 24, 41993.0: 23, 41929.0: 13}"
291612.0,R,Nagaur,NFHS4,5000,40592.0,0.371,7,0,"{40592.0: 371, 40603.0: 361, 40581.0: 135, 40600.0: 89, 40599.0: 40, 40423.0: 3, 40586.0: 1}"
291613.0,R,Ganganagar,NFHS4,5000,37930.0,0.299,12,127,"{37930.0: 299, 37935.0: 177, 37942.0: 80, 37958.0: 74, 37956.0: 71, 38076.0: 40, 37938.0: 36, 38068.0: 30, 262740.0: 27, 37953.0: 22, 38104.0: 10, 294679.0: 7}"
291615.0,R,Bhilwara,NFHS4,5000,35882.0,0.41,7,11,"{35882.0: 410, 35874.0: 295, 35884.0: 185, 35891.0: 42, 41176.0: 31, 41134.0: 18, 35890.0: 8}"
291617.0,R,Ganganagar,NFHS4,5000,38126.0,0.294,9,8,"{38126.0: 294, 37897.0: 257, 38045.0: 115, 38059.0: 103, 38087.0: 84, 37918.0: 59, 37920.0: 48, 37902.0: 23, 262757.0: 9}"
291619.0,R,Jhunjhunun,NFHS4,5000,294995.0,0.475,9,16,"{294995.0: 475, 39323.0: 210, 39347.0: 179, 39339.0: 45, 39340.0: 26, 39338.0: 23, 39329.0: 12, 39321.0: 8, 39351.0: 6}"
291620.0,R,Banswara,NFHS4,5000,34442.0,0.285,16,97,"{34442.0: 285, 34448.0: 147, 34363.0: 104, 34372.0: 84, 34440.0: 76, 34441.0: 69, 34445.0: 39, 34432.0: 32, 34366.0: 24, 262271.0: 22, 34443.0: 11, 34411.0: 3, 294709.0: 3, 262267.0: 2, 34367.0: 1, 34376.0: 1}"
291621.0,R,Jaisalmer,NFHS4,5000,38815.0,0.837,5,47,"{38815.0: 837, 38808.0: 55, 38831.0: 31, 38805.0: 28, 38796.0: 2}"
291622.0,R,Kota,NFHS4,5000,40215.0,0.377,8,0,"{40215.0: 377, 40226.0: 171, 40240.0: 139, 40219.0: 137, 40210.0: 87, 40227.0: 54, 40214.0: 28, 40221.0: 7}"
291623.0,R,Jaipur,NFHS4,5000,38698.0,0.319,9,22,"{38698.0: 319, 38695.0: 220, 38692.0: 148, 38676.0: 115, 38693.0: 62, 38701.0: 61, 38702.0: 24, 38686.0: 17, 38674.0: 12}"
291624.0,R,Hanumangarh,NFHS4,5000,38015.0,0.378,6,23,"{38015.0: 378, 38088.0: 231, 38090.0: 227, 38125.0: 81, 38018.0: 54, 38042.0: 6}"
291626.0,R,Ganganagar,NFHS4,5000,37767.0,0.343,6,294,"{37767.0: 343, 37739.0: 170, 37751.0: 94, 37775.0: 78, 37757.0: 12, 37753.0: 9}"
291629.0,R,Jhalawar,NFHS4,5000,39239.0,0.486,9,24,"{39239.0: 486, 34790.0: 133, 34796.0: 124, 39248.0: 114, 34799.0: 43, 294160.0: 34, 34802.0: 30, 39254.0: 10, 39264.0: 2}"
291631.0,R,Jhalawar,NFHS4,5000,294160.0,0.469,11,60,"{294160.0: 469, 34802.0: 140, 39267.0: 119, 34796.0: 78, 39248.0: 59, 39241.0: 21, 34811.0: 19, 39251.0: 18, 39239.0: 10, 39247.0: 5, 34798.0: 2}"
291635.0,R,Bhilwara,NFHS4,5000,35817.0,0.351,8,3,"{35817.0: 351, 35981.0: 312, 35821.0: 167, 35811.0: 107, 244605.0: 27, 35674.0: 19, 35985.0: 12, 35962.0: 2}"
291636.0,R,Pratapgarh,NFHS4,5000,36397.0,0.42,10,5,"{36397.0: 420, 36411.0: 175, 36416.0: 160, 36399.0: 125, 295050.0: 50, 36419.0: 45, 295213.0: 13, 295035.0: 3, 36423.0: 3, 36394.0: 1}"
291637.0,R,Sirohi,NFHS4,5000,41995.0,0.688,6,0,"{41995.0: 688, 41973.0: 144, 41978.0: 91, 41992.0: 51, 41987.0: 23, 41986.0: 3}"
291638.0,R,Churu,NFHS4,5000,294601.0,0.619,7,44,"{294601.0: 619, 36901.0: 149, 36810.0: 64, 36885.0: 44, 36886.0: 34, 36816.0: 25, 36882.0: 21}"
291639.0,R,Churu,NFHS4,5000,36900.0,0.334,7,0,"{36900.0: 334, 36905.0: 220, 294332.0: 182, 36898.0: 96, 294590.0: 91, 36981.0: 50, 294591.0: 27}"
291640.0,R,Bikaner,NFHS4,5000,36078.0,0.575,4,0,"{36078.0: 575, 36062.0: 351, 36088.0: 65, 294952.0: 9}"
291641.0,R,Jhunjhunun,NFHS4,5000,39497.0,0.415,11,88,"{39497.0: 415, 39517.0: 142, 39499.0: 114, 39524.0: 56, 39522.0: 53, 294905.0: 35, 262579.0: 30, 39513.0: 28, 39514.0: 17, 39500.0: 13, 39603.0: 9}"
291642.0,R,Jaisalmer,NFHS4,5000,38828.0,0.937,2,57,"{38828.0: 937, 38814.0: 6}"
291643.0,R,Jalor,NFHS4,5000,38915.0,0.364,11,0,"{38915.0: 364, 38911.0: 263, 38926.0: 166, 38923.0: 145, 39032.0: 26, 39033.0: 11, 38960.0: 9, 38932.0: 9, 38950.0: 3, 38928.0: 3, 38936.0: 1}"
291644.0,R,Bundi,NFHS4,5000,36361.0,0.309,11,0,"{36361.0: 309, 36376.0: 245, 36378.0: 181, 36369.0: 75, 36343.0: 45, 36349.0: 42, 36340.0: 40, 36377.0: 31, 294158.0: 21, 36342.0: 9, 36337.0: 2}"
291647.0,R,Sikar,NFHS4,5000,41706.0,0.368,8,0,"{41706.0: 368, 41718.0: 225, 37002.0: 219, 294327.0: 94, 36974.0: 41, 36985.0: 27, 41691.0: 18, 36999.0: 8}"
291649.0,R,Hanumangarh,NFHS4,5000,38085.0,0.691,7,12,"{38085.0: 691, 38094.0: 117, 38079.0: 73, 38097.0: 70, 38050.0: 18, 294703.0: 14, 38123.0: 5}"
291651.0,R,Bharatpur,NFHS4,5000,40003.0,0.239,15,180,"{40003.0: 239, 35276.0: 219, 35260.0: 75, 35266.0: 69, 39957.0: 57, 35272.0: 43, 35280.0: 39, 39962.0: 24, 40002.0: 24, 35267.0: 10, 40006.0: 7, 35252.0: 7, 39976.0: 4, 39967.0: 2, 39972.0: 1}"
291653.0,R,Bundi,NFHS4,5000,36310.0,0.286,8,377,"{36310.0: 286, 36305.0: 134, 36312.0: 73, 36308.0: 39, 36320.0: 28, 36331.0: 28, 36307.0: 26, 36332.0: 9}"
291654.0,R,Tonk,NFHS4,5000,42154.0,0.532,8,27,"{42154.0: 532, 42192.0: 140, 42157.0: 95, 42012.0: 75, 42178.0: 64, 42015.0: 38, 42163.0: 16, 42159.0: 13}"
291655.0,R,Kota,NFHS4,5000,40191.0,0.41,6,112,"{40191.0: 410, 36285.0: 219, 40204.0: 146, 40323.0: 40, 40184.0: 39, 36274.0: 34}"
291656.0,R,Tonk,NFHS4,5000,42065.0,0.717,8,0,"{42065.0: 717, 42040.0: 218, 42064.0: 28, 42059.0: 19, 42058.0: 9, 42066.0: 5, 294022.0: 2, 38554.0: 2}"
291657.0,R,Alwar,NFHS4,5000,33924.0,0.27,14,14,"{33924.0: 270, 33920.0: 128, 33901.0: 121, 33903.0: 94, 33922.0: 89, 33906.0: 59, 33919.0: 55, 33925.0: 49, 33904.0: 28, 33899.0: 23, 262628.0: 20, 33909.0: 20, 33916.0: 16, 33917.0: 14}"
291658.0,R,Bhilwara,NFHS4,5000,35771.0,0.35,10,41,"{35771.0: 350, 35779.0: 210, 35755.0: 198, 35780.0: 82, 35777.0: 48, 35979.0: 41, 35989.0: 9, 35781.0: 9, 35782.0: 8, 35776.0: 4}"
291659.0,R,Chittaurgarh,NFHS4,5000,42263.0,0.239,9,63,"{42263.0: 239, 36536.0: 151, 36543.0: 141, 36668.0: 126, 42604.0: 125, 42598.0: 85, 42599.0: 29, 36538.0: 27, 42587.0: 14}"
291660.0,R,Sawai Madhopur,NFHS4,5000,41354.0,0.158,6,654,"{41354.0: 158, 41338.0: 89, 41350.0: 47, 41345.0: 34, 41340.0: 9, 294094.0: 9}"
291661.0,R,Churu,NFHS4,5000,36977.0,0.402,8,0,"{36977.0: 402, 37003.0: 399, 294036.0: 156, 294348.0: 23, 36206.0: 10, 36961.0: 8, 36998.0: 1, 294339.0: 1}"
291662.0,R,Sirohi,NFHS4,5000,41937.0,0.247,9,0,"{41937.0: 247, 41918.0: 240, 41933.0: 239, 41931.0: 135, 41907.0: 44, 41911.0: 33, 41915.0: 27, 41928.0: 20, 41938.0: 15}"
