DHSCLUST,URBAN_RURA,DHSREGNA,round,displacement_R_m,primary_gp,primary_gp_prob,n_gps_hit,n_outside_any_gp,gp_distribution
333893.0,R,Jalaun,NFHS4,5000,69115.0,0.22,23,110,"{69115.0: 220, 69125.0: 83, 69095.0: 82, 69093.0: 68, 69113.0: 66, 69097.0: 51, 69122.0: 46, 69092.0: 41, 69116.0: 37, 69091.0: 37, 69108.0: 34, 69106.0: 28, 69100.0: 20, 69098.0: 18, 69103.0: 17, 69119.0: 16, 68895.0: 7, 69104.0: 5, 69127.0: 5, 69126.0: 4, 69107.0: 3, 69118.0: 1, 69105.0: 1}"
331640.0,R,Jalaun,NFHS4,5000,68883.0,0.202,27,6,"{68883.0: 202, 68857.0: 93, 68876.0: 67, 68852.0: 63, 68886.0: 60, 68873.0: 53, 68851.0: 50, 68897.0: 40, 68853.0: 40, 68892.0: 31, 68898.0: 31, 68879.0: 30, 68869.0: 28, 68850.0: 26, 68845.0: 24, 68871.0: 24, 68888.0: 19, 68841.0: 18, 266740.0: 15, 68870.0: 15, 68848.0: 12, 68894.0: 12, 68887.0: 11, 68842.0: 11, 68882.0: 7, 68878.0: 6, 68843.0: 6}"
330222.0,R,Jalaun,NFHS4,5000,68899.0,0.227,27,104,"{68899.0: 227, 68848.0: 125, 68897.0: 79, 68853.0: 60, 68842.0: 59, 68894.0: 41, 68885.0: 39, 68649.0: 37, 68845.0: 29, 68854.0: 29, 68967.0: 24, 68687.0: 21, 68851.0: 20, 68661.0: 17, 68850.0: 15, 68694.0: 12, 68860.0: 12, 68667.0: 10, 68859.0: 10, 68873.0: 6, 266661.0: 6, 68862.0: 5, 68886.0: 4, 68692.0: 4, 68883.0: 2, 68857.0: 2, 68871.0: 1}"
331822.0,R,Jalaun,NFHS4,5000,68612.0,0.335,12,125,"{68612.0: 335, 68581.0: 126, 68631.0: 90, 68602.0: 62, 68585.0: 61, 68634.0: 60, 68645.0: 47, 68643.0: 31, 68587.0: 27, 68619.0: 16, 68614.0: 14, 68570.0: 6}"
330849.0,R,Jalaun,NFHS4,5000,68691.0,0.098,15,479,"{68691.0: 98, 68665.0: 90, 68697.0: 85, 68650.0: 68, 68670.0: 61, 68703.0: 35, 68652.0: 27, 68680.0: 19, 68704.0: 18, 68695.0: 8, 68706.0: 4, 68696.0: 4, 68672.0: 2, 68684.0: 1, 68682.0: 1}"
331637.0,R,Jalaun,NFHS4,5000,69045.0,0.216,18,11,"{69045.0: 216, 69042.0: 189, 69087.0: 95, 69058.0: 78, 69030.0: 74, 69061.0: 62, 69055.0: 56, 69035.0: 38, 69041.0: 35, 69078.0: 35, 69032.0: 27, 69084.0: 23, 69038.0: 22, 69071.0: 18, 69065.0: 14, 69052.0: 3, 69050.0: 3, 266681.0: 1}"
331916.0,R,Jalaun,NFHS4,5000,68802.0,0.169,15,464,"{68802.0: 169, 68821.0: 98, 68782.0: 70, 68825.0: 55, 68828.0: 27, 68794.0: 25, 68812.0: 23, 68776.0: 23, 68823.0: 16, 69089.0: 10, 68818.0: 7, 68820.0: 6, 68790.0: 3, 68781.0: 3, 68795.0: 1}"
330725.0,R,Jalaun,NFHS4,5000,68613.0,0.28,12,43,"{68613.0: 280, 68611.0: 178, 68584.0: 136, 68608.0: 73, 70754.0: 70, 68642.0: 64, 70795.0: 54, 67167.0: 54, 68609.0: 19, 68630.0: 17, 266556.0: 9, 67179.0: 3}"
333279.0,R,Jalaun,NFHS4,5000,68896.0,0.188,28,11,"{68896.0: 188, 69112.0: 101, 68946.0: 77, 68929.0: 75, 68858.0: 62, 68951.0: 60, 69118.0: 57, 68922.0: 50, 69127.0: 49, 68868.0: 39, 69126.0: 37, 68839.0: 29, 68880.0: 27, 68864.0: 22, 68861.0: 20, 68838.0: 18, 68928.0: 15, 68870.0: 13, 68890.0: 12, 69102.0: 10, 69103.0: 7, 68941.0: 6, 68925.0: 5, 68862.0: 3, 69091.0: 3, 68850.0: 2, 68919.0: 1, 68918.0: 1}"
332056.0,R,Jalaun,NFHS4,5000,68626.0,0.239,18,53,"{68626.0: 239, 68627.0: 171, 68588.0: 142, 68577.0: 66, 68600.0: 62, 68673.0: 40, 68653.0: 34, 68625.0: 33, 68698.0: 31, 68633.0: 28, 68621.0: 27, 68683.0: 22, 68693.0: 20, 68599.0: 10, 68639.0: 8, 68688.0: 5, 68666.0: 5, 68610.0: 4}"
330363.0,R,Jalaun,NFHS4,5000,68971.0,0.279,17,120,"{68971.0: 279, 69009.0: 150, 68995.0: 120, 69006.0: 78, 68965.0: 57, 68962.0: 37, 68964.0: 34, 68988.0: 26, 68986.0: 25, 68970.0: 20, 68994.0: 14, 68998.0: 13, 68656.0: 8, 68960.0: 6, 68969.0: 6, 68961.0: 6, 68983.0: 1}"
330099.0,R,Jalaun,NFHS4,5000,69007.0,0.336,14,8,"{69007.0: 336, 68996.0: 173, 68994.0: 155, 68575.0: 81, 69000.0: 80, 68756.0: 57, 68983.0: 37, 68968.0: 25, 68716.0: 20, 68636.0: 17, 69014.0: 6, 68977.0: 3, 68606.0: 1, 68589.0: 1}"
333178.0,R,Jalaun,NFHS4,5000,68828.0,0.134,13,448,"{68828.0: 134, 68802.0: 111, 68812.0: 53, 68794.0: 53, 68776.0: 51, 68795.0: 39, 68814.0: 23, 68790.0: 22, 68782.0: 16, 68806.0: 15, 68821.0: 15, 68825.0: 13, 68796.0: 7}"
330958.0,R,Jalaun,NFHS4,5000,68949.0,0.32,19,20,"{68949.0: 320, 68910.0: 155, 68914.0: 105, 68905.0: 91, 68920.0: 54, 68939.0: 50, 68648.0: 49, 68913.0: 48, 68650.0: 22, 68954.0: 19, 68695.0: 19, 68955.0: 15, 68682.0: 14, 69049.0: 6, 68703.0: 4, 68941.0: 4, 68948.0: 2, 68943.0: 2, 68671.0: 1}"
333989.0,R,Jalaun,NFHS4,5000,68595.0,0.164,16,225,"{68595.0: 164, 68619.0: 142, 68582.0: 123, 68604.0: 76, 68594.0: 67, 68813.0: 42, 68643.0: 40, 68618.0: 26, 68574.0: 24, 68605.0: 23, 68788.0: 19, 68834.0: 12, 68631.0: 9, 68800.0: 3, 68775.0: 3, 68614.0: 2}"
331321.0,R,Jalaun,NFHS4,5000,68623.0,0.35,11,192,"{68623.0: 350, 68593.0: 182, 68629.0: 93, 68614.0: 47, 68587.0: 46, 68591.0: 32, 68645.0: 17, 68612.0: 17, 68573.0: 13, 68581.0: 6, 68637.0: 5}"
333612.0,R,Jalaun,NFHS4,5000,68949.0,0.195,21,68,"{68949.0: 195, 68913.0: 175, 68920.0: 166, 68931.0: 63, 68948.0: 53, 68910.0: 49, 68941.0: 41, 68939.0: 40, 68951.0: 25, 68919.0: 22, 68943.0: 17, 68922.0: 16, 68915.0: 15, 68955.0: 11, 68952.0: 10, 68918.0: 8, 68905.0: 7, 68912.0: 6, 68925.0: 6, 68916.0: 4, 68911.0: 3}"
333539.0,R,Jalaun,NFHS4,5000,68890.0,0.166,29,43,"{68890.0: 166, 68862.0: 123, 68842.0: 102, 68850.0: 85, 68854.0: 55, 68864.0: 51, 68894.0: 45, 68946.0: 43, 68868.0: 38, 68870.0: 36, 68845.0: 30, 68873.0: 26, 68892.0: 25, 68858.0: 24, 68874.0: 17, 68848.0: 17, 68922.0: 16, 68838.0: 13, 68839.0: 11, 68887.0: 5, 68899.0: 5, 68852.0: 5, 68933.0: 4, 68929.0: 4, 68649.0: 3, 68857.0: 3, 68699.0: 2, 68851.0: 2, 68897.0: 1}"
332251.0,R,Jalaun,NFHS4,5000,68911.0,0.093,23,239,"{68911.0: 93, 68931.0: 86, 68918.0: 82, 68919.0: 76, 68928.0: 65, 68951.0: 46, 68948.0: 45, 69111.0: 35, 68913.0: 32, 69102.0: 29, 68958.0: 29, 68959.0: 24, 68941.0: 23, 68915.0: 19, 68949.0: 15, 68916.0: 14, 69118.0: 12, 69112.0: 12, 68929.0: 7, 68925.0: 6, 68920.0: 5, 69099.0: 5, 68904.0: 1}"
333018.0,R,Jalaun,NFHS4,5000,68737.0,0.308,11,32,"{68737.0: 308, 68720.0: 219, 68748.0: 171, 68719.0: 169, 68760.0: 28, 68752.0: 17, 68715.0: 16, 266649.0: 14, 68714.0: 12, 68761.0: 10, 68753.0: 4}"
334364.0,R,Jalaun,NFHS4,5000,68949.0,0.458,21,27,"{68949.0: 458, 68920.0: 82, 68910.0: 81, 68913.0: 53, 68914.0: 50, 68648.0: 40, 68905.0: 36, 68939.0: 34, 68948.0: 33, 68941.0: 27, 68943.0: 20, 68695.0: 11, 68922.0: 9, 68919.0: 9, 68931.0: 7, 68671.0: 6, 68955.0: 6, 68925.0: 4, 68952.0: 3, 68951.0: 2, 68954.0: 2}"
335300.0,R,Jalaun,NFHS4,5000,68764.0,0.285,12,0,"{68764.0: 285, 68718.0: 267, 68707.0: 106, 68578.0: 84, 68756.0: 77, 68638.0: 58, 68709.0: 47, 68635.0: 28, 68615.0: 19, 68716.0: 17, 68735.0: 11, 68628.0: 1}"
333993.0,R,Jalaun,NFHS4,5000,68844.0,0.374,20,96,"{68844.0: 374, 68900.0: 108, 68888.0: 84, 46586.0: 82, 68863.0: 68, 68872.0: 30, 68837.0: 27, 68879.0: 23, 71874.0: 17, 68841.0: 17, 46596.0: 15, 68877.0: 15, 71909.0: 11, 68871.0: 8, 68980.0: 8, 68902.0: 6, 68891.0: 4, 46594.0: 3, 69005.0: 3, 68869.0: 1}"
334974.0,R,Jalaun,NFHS4,5000,68775.0,0.151,14,273,"{68775.0: 151, 68833.0: 123, 68641.0: 108, 68594.0: 89, 68786.0: 81, 68787.0: 55, 68598.0: 36, 68632.0: 25, 68788.0: 19, 68830.0: 16, 68776.0: 10, 68799.0: 10, 68809.0: 3, 68796.0: 1}"
335760.0,R,Jalaun,NFHS4,5000,68987.0,0.297,14,1,"{68987.0: 297, 69003.0: 262, 69012.0: 148, 68977.0: 115, 68963.0: 45, 68989.0: 37, 68982.0: 26, 69014.0: 16, 68968.0: 16, 68991.0: 14, 69000.0: 9, 68999.0: 8, 69011.0: 5, 69010.0: 1}"
332967.0,R,Jalaun,NFHS4,5000,68616.0,0.566,14,24,"{68616.0: 566, 68596.0: 93, 68624.0: 67, 68597.0: 63, 68617.0: 62, 68637.0: 50, 68571.0: 32, 68615.0: 12, 68620.0: 8, 68579.0: 7, 68644.0: 6, 68628.0: 6, 68629.0: 2, 68592.0: 2}"
332315.0,R,Jalaun,NFHS4,5000,69061.0,0.406,17,31,"{69061.0: 406, 69032.0: 129, 69023.0: 96, 69042.0: 92, 69058.0: 84, 69078.0: 44, 69030.0: 33, 69045.0: 21, 69037.0: 15, 69065.0: 14, 68903.0: 10, 69079.0: 9, 69035.0: 6, 266681.0: 5, 69087.0: 3, 68937.0: 1, 69050.0: 1}"
334493.0,R,Jalaun,NFHS4,5000,68691.0,0.282,14,199,"{68691.0: 282, 68670.0: 99, 68697.0: 92, 68650.0: 69, 68703.0: 68, 68695.0: 55, 68665.0: 44, 68684.0: 29, 68668.0: 22, 68672.0: 18, 68651.0: 15, 68704.0: 5, 68678.0: 2, 68648.0: 1}"
332191.0,R,Jalaun,NFHS4,5000,68711.0,0.494,14,61,"{68711.0: 494, 68748.0: 86, 68740.0: 76, 68753.0: 67, 68726.0: 53, 68759.0: 41, 266649.0: 34, 68765.0: 22, 68720.0: 20, 68769.0: 17, 68729.0: 15, 68774.0: 8, 68772.0: 5, 68725.0: 1}"
332804.0,R,Jalaun,NFHS4,5000,68744.0,0.199,16,74,"{68744.0: 199, 68771.0: 143, 68741.0: 88, 68725.0: 76, 68755.0: 61, 68759.0: 53, 68754.0: 48, 68712.0: 47, 68730.0: 47, 68733.0: 43, 67232.0: 33, 264961.0: 29, 67204.0: 23, 67225.0: 16, 68732.0: 11, 67218.0: 9}"
332486.0,R,Jhansi,NFHS4,5000,265693.0,0.304,12,6,"{265693.0: 304, 67179.0: 299, 67370.0: 98, 67167.0: 70, 265694.0: 64, 70795.0: 59, 67168.0: 50, 70746.0: 29, 67162.0: 15, 70754.0: 4, 67172.0: 1, 70772.0: 1}"
331833.0,R,Jhansi,NFHS4,5000,70859.0,0.322,12,251,"{70859.0: 322, 70863.0: 121, 70879.0: 95, 70861.0: 55, 70860.0: 50, 70855.0: 31, 70894.0: 21, 265138.0: 17, 70878.0: 12, 70867.0: 11, 70961.0: 8, 70895.0: 6}"
331655.0,R,Jhansi,NFHS4,5000,70861.0,0.273,13,198,"{70861.0: 273, 70859.0: 120, 70879.0: 110, 70878.0: 71, 70895.0: 68, 70867.0: 58, 70902.0: 34, 70874.0: 21, 70863.0: 17, 70856.0: 14, 70899.0: 11, 70894.0: 4, 70875.0: 1}"
334469.0,R,Jhansi,NFHS4,5000,70677.0,0.291,14,0,"{70677.0: 291, 70660.0: 221, 70690.0: 90, 70671.0: 81, 70672.0: 77, 244948.0: 68, 70667.0: 63, 70678.0: 51, 70689.0: 26, 70661.0: 19, 70655.0: 6, 70681.0: 4, 70657.0: 2, 70673.0: 1}"
332964.0,R,Jhansi,NFHS4,5000,71079.0,0.247,15,3,"{71079.0: 247, 71053.0: 218, 71070.0: 162, 70853.0: 82, 71028.0: 66, 71058.0: 56, 71051.0: 45, 71039.0: 30, 71071.0: 27, 71081.0: 18, 71054.0: 18, 71082.0: 16, 70870.0: 6, 71072.0: 5, 71076.0: 1}"
332788.0,R,Jhansi,NFHS4,5000,71063.0,0.247,12,215,"{71063.0: 247, 71078.0: 203, 71045.0: 143, 71048.0: 50, 71069.0: 47, 68807.0: 23, 71080.0: 23, 71023.0: 16, 68808.0: 12, 68826.0: 12, 70756.0: 6, 68831.0: 3}"
331514.0,R,Jhansi,NFHS4,5000,71056.0,0.302,12,88,"{71056.0: 302, 71074.0: 187, 71024.0: 135, 71025.0: 67, 71027.0: 43, 71038.0: 41, 71041.0: 39, 71066.0: 32, 71021.0: 26, 71040.0: 19, 71029.0: 15, 71077.0: 6}"
333531.0,R,Jhansi,NFHS4,5000,71048.0,0.278,17,106,"{71048.0: 278, 71078.0: 120, 68826.0: 86, 68811.0: 74, 68822.0: 65, 71063.0: 55, 68808.0: 52, 68779.0: 42, 68807.0: 37, 68792.0: 23, 71023.0: 19, 68831.0: 13, 68785.0: 8, 68789.0: 8, 68835.0: 7, 71061.0: 6, 71069.0: 1}"
332411.0,R,Jhansi,NFHS4,5000,70850.0,0.171,19,242,"{70850.0: 171, 70869.0: 164, 70871.0: 78, 70868.0: 55, 70890.0: 53, 265810.0: 49, 70899.0: 47, 70903.0: 36, 265135.0: 33, 70866.0: 13, 70902.0: 12, 70729.0: 11, 265393.0: 11, 70856.0: 7, 70865.0: 7, 70861.0: 4, 70873.0: 4, 70857.0: 2, 265136.0: 1}"
331113.0,R,Jhansi,NFHS4,5000,71065.0,0.29,22,40,"{71065.0: 290, 71083.0: 110, 71050.0: 91, 71033.0: 61, 71020.0: 51, 71027.0: 49, 71064.0: 49, 71059.0: 43, 71036.0: 39, 71031.0: 33, 71019.0: 28, 71066.0: 23, 71041.0: 20, 71043.0: 19, 71026.0: 18, 71037.0: 17, 71071.0: 10, 71039.0: 3, 71055.0: 2, 265587.0: 2, 71042.0: 1, 71044.0: 1}"
336227.0,R,Jhansi,NFHS4,5000,70831.0,0.177,15,229,"{70831.0: 177, 70949.0: 163, 70820.0: 86, 70804.0: 58, 265612.0: 55, 70920.0: 52, 70956.0: 47, 70896.0: 39, 70806.0: 35, 265738.0: 21, 265731.0: 19, 70925.0: 7, 70810.0: 7, 70815.0: 3, 265660.0: 2}"
335440.0,R,Jhansi,NFHS4,5000,70804.0,0.246,16,223,"{70804.0: 246, 70820.0: 94, 265731.0: 85, 70831.0: 81, 265738.0: 54, 70838.0: 43, 70810.0: 40, 70806.0: 34, 70920.0: 34, 70949.0: 24, 265660.0: 18, 70956.0: 10, 265612.0: 7, 70847.0: 4, 70816.0: 2, 70896.0: 1}"
336231.0,R,Jhansi,NFHS4,5000,70876.0,0.255,16,26,"{70876.0: 255, 70879.0: 195, 70864.0: 101, 70855.0: 86, 70894.0: 69, 265392.0: 66, 70863.0: 51, 70878.0: 47, 70858.0: 37, 70784.0: 34, 70859.0: 18, 71075.0: 7, 70901.0: 3, 70893.0: 2, 70962.0: 2, 70875.0: 1}"
330951.0,R,Jhansi,NFHS4,5000,71058.0,0.322,11,98,"{71058.0: 322, 71053.0: 139, 71082.0: 95, 71068.0: 81, 71079.0: 75, 70853.0: 69, 71076.0: 47, 71081.0: 36, 70870.0: 33, 71054.0: 3, 71070.0: 2}"
333427.0,R,Jhansi,NFHS4,5000,70694.0,0.3,11,65,"{70694.0: 300, 70686.0: 194, 70679.0: 92, 264897.0: 87, 70649.0: 73, 70680.0: 73, 70663.0: 37, 70725.0: 29, 70683.0: 29, 70681.0: 19, 70662.0: 2}"
332470.0,R,Jhansi,NFHS4,5000,70649.0,0.244,8,285,"{70649.0: 244, 70694.0: 169, 70679.0: 108, 70686.0: 69, 70681.0: 61, 70680.0: 37, 264897.0: 18, 70725.0: 9}"
330756.0,R,Jhansi,NFHS4,5000,70994.0,0.27,12,227,"{70994.0: 270, 265711.0: 135, 71008.0: 121, 70989.0: 65, 70983.0: 62, 70973.0: 29, 70996.0: 27, 71004.0: 27, 70974.0: 17, 265712.0: 9, 70981.0: 7, 70991.0: 4}"
331415.0,R,Jhansi,NFHS4,5000,70789.0,0.292,17,31,"{70789.0: 292, 70788.0: 229, 70769.0: 130, 265695.0: 72, 70744.0: 72, 70739.0: 53, 70781.0: 27, 265690.0: 23, 70741.0: 23, 70737.0: 17, 70774.0: 15, 70908.0: 6, 70742.0: 5, 70940.0: 2, 70912.0: 1, 70750.0: 1, 70785.0: 1}"
333950.0,R,Jhansi,NFHS4,5000,70899.0,0.192,18,181,"{70899.0: 192, 70850.0: 177, 70902.0: 93, 70903.0: 59, 70856.0: 59, 70861.0: 41, 70895.0: 37, 70869.0: 30, 70867.0: 29, 265136.0: 20, 70882.0: 20, 70890.0: 18, 70866.0: 18, 265393.0: 12, 265135.0: 4, 70871.0: 4, 70874.0: 4, 70865.0: 2}"
331658.0,R,Jhansi,NFHS4,5000,70680.0,0.286,12,99,"{70680.0: 286, 70683.0: 136, 70725.0: 99, 264897.0: 91, 70694.0: 79, 70679.0: 64, 70686.0: 54, 70663.0: 45, 70731.0: 29, 70649.0: 15, 70697.0: 2, 70664.0: 1}"
333541.0,R,Jhansi,NFHS4,5000,70891.0,0.311,14,12,"{70891.0: 311, 70848.0: 178, 70898.0: 112, 70877.0: 97, 70870.0: 84, 70884.0: 65, 70853.0: 57, 71072.0: 41, 71022.0: 15, 70875.0: 11, 70874.0: 7, 70878.0: 5, 70889.0: 4, 70864.0: 1}"
336167.0,R,Jhansi,NFHS4,5000,265605.0,0.271,14,104,"{265605.0: 271, 265658.0: 183, 70963.0: 78, 70948.0: 65, 70927.0: 64, 70906.0: 50, 70922.0: 42, 70923.0: 38, 70916.0: 36, 70934.0: 27, 265600.0: 20, 70947.0: 8, 70939.0: 8, 70950.0: 6}"
330775.0,R,Jhansi,NFHS4,5000,70794.0,0.369,16,0,"{70794.0: 369, 70751.0: 166, 70790.0: 79, 70774.0: 78, 70750.0: 62, 70765.0: 61, 70747.0: 57, 71047.0: 51, 70744.0: 18, 70773.0: 17, 70778.0: 13, 70737.0: 12, 70762.0: 8, 70787.0: 4, 71035.0: 3, 70769.0: 2}"
331919.0,R,Jhansi,NFHS4,5000,70938.0,0.244,16,62,"{70938.0: 244, 70917.0: 167, 70929.0: 118, 70749.0: 89, 70740.0: 84, 70780.0: 78, 265661.0: 46, 70958.0: 31, 70779.0: 26, 265653.0: 17, 70752.0: 15, 265696.0: 6, 70943.0: 5, 70759.0: 4, 70771.0: 4, 70782.0: 4}"
336129.0,R,Jhansi,NFHS4,5000,70986.0,0.459,16,6,"{70986.0: 459, 70984.0: 98, 265705.0: 92, 71003.0: 57, 71011.0: 53, 71018.0: 45, 70964.0: 42, 70977.0: 40, 70969.0: 39, 70993.0: 24, 265709.0: 12, 71013.0: 10, 71012.0: 9, 71002.0: 9, 70998.0: 4, 70967.0: 1}"
335839.0,R,Jhansi,NFHS4,5000,70855.0,0.259,17,53,"{70855.0: 259, 70876.0: 124, 70863.0: 118, 70879.0: 110, 70894.0: 72, 70858.0: 57, 265392.0: 49, 70859.0: 41, 70878.0: 26, 70962.0: 22, 70901.0: 21, 70864.0: 17, 70851.0: 14, 70860.0: 11, 70784.0: 3, 70893.0: 2, 70961.0: 1}"
334214.0,R,Jhansi,NFHS4,5000,70703.0,0.384,9,397,"{70703.0: 384, 70720.0: 67, 70701.0: 59, 70715.0: 51, 265134.0: 12, 70721.0: 10, 70725.0: 9, 70730.0: 8, 264896.0: 3}"
331679.0,R,Jhansi,NFHS4,5000,70805.0,0.338,8,400,"{70805.0: 338, 70976.0: 128, 70809.0: 76, 70985.0: 21, 70823.0: 13, 71010.0: 10, 70966.0: 8, 70979.0: 6}"
331779.0,R,Jhansi,NFHS4,5000,70696.0,0.338,10,350,"{70696.0: 338, 70687.0: 78, 70676.0: 76, 70695.0: 53, 70688.0: 35, 70693.0: 25, 70650.0: 23, 70671.0: 13, 244948.0: 8, 70674.0: 1}"
335421.0,R,Jhansi,NFHS4,5000,265736.0,0.329,5,597,"{265736.0: 329, 70819.0: 43, 70824.0: 20, 70834.0: 7, 70802.0: 4}"
334710.0,R,Jhansi,NFHS4,5000,70660.0,0.33,13,0,"{70660.0: 330, 70677.0: 153, 70690.0: 115, 70667.0: 114, 70689.0: 59, 70672.0: 45, 70678.0: 45, 70671.0: 42, 70681.0: 37, 244948.0: 28, 70657.0: 19, 70661.0: 7, 70655.0: 6}"
330574.0,R,Jhansi,NFHS4,5000,70817.0,0.297,6,338,"{70817.0: 297, 70796.0: 186, 70841.0: 80, 70827.0: 79, 70826.0: 13, 70813.0: 7}"
333397.0,R,Jhansi,NFHS4,5000,70828.0,0.255,13,316,"{70828.0: 255, 70818.0: 106, 70814.0: 82, 70799.0: 69, 265734.0: 41, 70843.0: 39, 265736.0: 36, 70798.0: 27, 70837.0: 14, 70840.0: 6, 70846.0: 4, 70836.0: 4, 70802.0: 1}"
330805.0,R,Jhansi,NFHS4,5000,71009.0,0.431,14,0,"{71009.0: 431, 70988.0: 135, 70995.0: 112, 71013.0: 85, 70964.0: 46, 265698.0: 43, 70971.0: 36, 70941.0: 32, 265699.0: 30, 265706.0: 23, 70965.0: 16, 70992.0: 5, 71001.0: 4, 70842.0: 2}"
332037.0,R,Jhansi,NFHS4,5000,70662.0,0.132,8,512,"{70662.0: 132, 70663.0: 130, 70664.0: 98, 70686.0: 75, 70732.0: 23, 264886.0: 14, 70683.0: 13, 264897.0: 3}"
333468.0,R,Jhansi,NFHS4,5000,70884.0,0.177,15,34,"{70884.0: 177, 70885.0: 172, 70856.0: 156, 70874.0: 146, 70898.0: 69, 70878.0: 55, 70895.0: 45, 265136.0: 34, 70891.0: 31, 70902.0: 29, 70882.0: 18, 70875.0: 17, 70867.0: 9, 70886.0: 6, 70899.0: 2}"
332908.0,R,Jhansi,NFHS4,5000,71064.0,0.192,20,64,"{71064.0: 192, 71019.0: 119, 71020.0: 113, 71065.0: 89, 71083.0: 79, 71036.0: 66, 71050.0: 55, 71027.0: 47, 71041.0: 43, 71055.0: 37, 71042.0: 27, 71044.0: 25, 71062.0: 17, 71032.0: 9, 71031.0: 6, 71080.0: 4, 71026.0: 3, 71059.0: 2, 71066.0: 2, 71043.0: 1}"
335586.0,R,Jhansi,NFHS4,5000,70871.0,0.173,20,24,"{70871.0: 173, 70852.0: 152, 70887.0: 109, 265810.0: 86, 70729.0: 72, 265135.0: 52, 70723.0: 52, 70881.0: 46, 70702.0: 46, 70713.0: 38, 70883.0: 30, 70873.0: 21, 70699.0: 21, 70890.0: 20, 70904.0: 19, 70888.0: 14, 70717.0: 12, 70900.0: 6, 70716.0: 5, 70849.0: 2}"
335540.0,R,Jhansi,NFHS4,5000,70775.0,0.246,10,5,"{70775.0: 246, 70755.0: 151, 70772.0: 131, 70767.0: 127, 265691.0: 112, 70792.0: 86, 70782.0: 73, 70777.0: 35, 70766.0: 22, 265661.0: 12}"
331650.0,R,Jhansi,NFHS4,5000,70841.0,0.297,7,372,"{70841.0: 297, 70817.0: 110, 70813.0: 92, 70826.0: 73, 70796.0: 47, 70827.0: 5, 70803.0: 4}"
334703.0,R,Jhansi,NFHS4,5000,70833.0,0.317,15,6,"{70833.0: 317, 70842.0: 183, 70995.0: 181, 70844.0: 60, 71013.0: 59, 70816.0: 47, 70839.0: 44, 70835.0: 43, 71001.0: 25, 265732.0: 14, 70847.0: 8, 71009.0: 8, 265660.0: 2, 70810.0: 2, 70971.0: 1}"
332520.0,R,Jhansi,NFHS4,5000,70835.0,0.378,18,0,"{70835.0: 378, 70833.0: 115, 71013.0: 104, 70797.0: 65, 70987.0: 58, 70840.0: 53, 70842.0: 50, 70799.0: 47, 265732.0: 31, 70839.0: 29, 70837.0: 20, 71000.0: 13, 71016.0: 12, 70995.0: 11, 265733.0: 7, 70843.0: 5, 71006.0: 1, 70846.0: 1}"
332358.0,R,Jhansi,NFHS4,5000,70831.0,0.417,12,212,"{70831.0: 417, 70896.0: 71, 70956.0: 68, 70820.0: 63, 70815.0: 62, 70949.0: 37, 265612.0: 21, 265731.0: 19, 70804.0: 11, 265738.0: 8, 70806.0: 8, 265138.0: 3}"
332299.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
331554.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
335111.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
336106.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
334215.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
334677.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
331153.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
335684.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
335485.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
333220.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
334131.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
335566.0,R,Lalitpur,NFHS4,5000,70682.0,0.079,3,852,"{70682.0: 79, 264883.0: 49, 70652.0: 20}"
334769.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
331489.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
330119.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
333393.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
334798.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
334714.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
333432.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
332307.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
332587.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
331947.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
331377.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
331610.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
330317.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
332384.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
336047.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
330235.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
335253.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
334638.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
333593.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
335191.0,R,Lalitpur,NFHS4,5000,,0.0,0,1000,{}
