DHSCLUST,URBAN_RURA,DHSREGNA,round,displacement_R_m,primary_gp,primary_gp_prob,n_gps_hit,n_outside_any_gp,gp_distribution
16405.0,R,Kanpur Nagar,NFHS5,5000,72423.0,0.239,23,10,"{72423.0: 239, 72408.0: 141, 72422.0: 81, 72048.0: 61, 72443.0: 57, 72036.0: 50, 72445.0: 41, 72424.0: 38, 71855.0: 37, 265957.0: 34, 72420.0: 33, 72412.0: 32, 71821.0: 32, 71846.0: 26, 72407.0: 25, 72058.0: 23, 72050.0: 11, 71833.0: 10, 72314.0: 7, 72421.0: 4, 72432.0: 4, 71847.0: 3, 71810.0: 1}"
16406.0,R,Kanpur Nagar,NFHS5,5000,72596.0,0.284,18,36,"{72596.0: 284, 72576.0: 194, 267539.0: 77, 72605.0: 75, 72582.0: 75, 72622.0: 66, 72414.0: 59, 72450.0: 23, 72618.0: 19, 72444.0: 19, 72584.0: 18, 72436.0: 15, 72600.0: 14, 72418.0: 7, 72037.0: 7, 72057.0: 5, 72597.0: 5, 72438.0: 2}"
16407.0,R,Kanpur Nagar,NFHS5,5000,72104.0,0.199,22,58,"{72104.0: 199, 72098.0: 173, 72139.0: 80, 72129.0: 72, 72093.0: 72, 72084.0: 58, 72115.0: 50, 72136.0: 47, 72114.0: 32, 72105.0: 28, 72107.0: 24, 72103.0: 18, 267183.0: 18, 72078.0: 18, 72144.0: 17, 244393.0: 16, 72086.0: 10, 72141.0: 4, 244395.0: 2, 72094.0: 2, 72079.0: 1, 72083.0: 1}"
16408.0,R,Kanpur Nagar,NFHS5,5000,72322.0,0.173,21,117,"{72322.0: 173, 72275.0: 154, 72442.0: 141, 72409.0: 74, 267459.0: 46, 72410.0: 44, 72427.0: 42, 72277.0: 33, 72441.0: 33, 72307.0: 28, 72292.0: 22, 72438.0: 21, 72297.0: 19, 72429.0: 16, 72413.0: 13, 72425.0: 11, 72274.0: 5, 72291.0: 3, 72419.0: 3, 72448.0: 1, 72451.0: 1}"
16410.0,R,Kanpur Nagar,NFHS5,5000,72294.0,0.181,17,200,"{72294.0: 181, 72313.0: 167, 72276.0: 95, 67235.0: 83, 67211.0: 65, 67207.0: 60, 67208.0: 36, 72281.0: 28, 72337.0: 23, 264964.0: 19, 67223.0: 16, 72263.0: 7, 67234.0: 5, 67222.0: 4, 72265.0: 4, 72325.0: 4, 72262.0: 3}"
16414.0,R,Kanpur Nagar,NFHS5,5000,72265.0,0.166,20,74,"{72265.0: 166, 72325.0: 160, 72276.0: 121, 72270.0: 86, 72313.0: 57, 72281.0: 53, 72333.0: 49, 72284.0: 34, 72319.0: 33, 72266.0: 31, 72262.0: 30, 72327.0: 23, 72334.0: 22, 72337.0: 21, 244399.0: 15, 72269.0: 7, 72294.0: 6, 72282.0: 6, 72271.0: 5, 72283.0: 1}"
16422.0,R,Kanpur Nagar,NFHS5,5000,72610.0,0.043,9,862,"{72610.0: 43, 72612.0: 27, 72574.0: 23, 72621.0: 12, 72598.0: 11, 72585.0: 9, 72626.0: 7, 72587.0: 5, 72595.0: 1}"
16429.0,R,Kanpur Nagar,NFHS5,5000,72608.0,0.248,32,23,"{72608.0: 248, 72590.0: 64, 72496.0: 58, 267614.0: 47, 72614.0: 47, 72619.0: 43, 72604.0: 41, 72588.0: 39, 72624.0: 38, 72089.0: 36, 72509.0: 35, 72583.0: 30, 72117.0: 29, 72616.0: 27, 72578.0: 27, 72599.0: 26, 267622.0: 25, 72487.0: 14, 72595.0: 13, 72575.0: 13, 72601.0: 13, 267571.0: 10, 72580.0: 10, 72100.0: 9, 72462.0: 9, 267562.0: 7, 72617.0: 7, 72135.0: 4, 72103.0: 3, 72097.0: 2, 267619.0: 2, 72572.0: 1}"
16431.0,R,Kanpur Nagar,NFHS5,5000,72331.0,0.257,22,43,"{72331.0: 257, 72283.0: 123, 72337.0: 101, 72263.0: 76, 72327.0: 67, 72302.0: 65, 72313.0: 62, 72312.0: 33, 72324.0: 27, 72264.0: 21, 72262.0: 21, 72269.0: 20, 72293.0: 16, 67208.0: 12, 72286.0: 12, 72265.0: 11, 72305.0: 9, 72311.0: 9, 67207.0: 6, 72284.0: 5, 72276.0: 3, 72273.0: 1}"
16432.0,R,Kanpur Nagar,NFHS5,5000,72405.0,0.156,21,194,"{72405.0: 156, 72368.0: 135, 267482.0: 114, 72402.0: 87, 72364.0: 69, 72374.0: 37, 72370.0: 32, 72401.0: 28, 72391.0: 28, 72389.0: 27, 72393.0: 23, 72406.0: 19, 72367.0: 16, 72376.0: 15, 71736.0: 5, 72371.0: 4, 72385.0: 3, 72399.0: 3, 265942.0: 2, 72392.0: 2, 72373.0: 1}"
16433.0,R,Kanpur Nagar,NFHS5,5000,72626.0,0.118,24,300,"{72626.0: 118, 72574.0: 81, 72616.0: 66, 72621.0: 52, 72607.0: 51, 72598.0: 43, 72610.0: 42, 72612.0: 37, 72595.0: 32, 72614.0: 25, 72606.0: 25, 267627.0: 20, 72587.0: 17, 72578.0: 15, 72575.0: 14, 72586.0: 14, 72572.0: 13, 72588.0: 11, 72585.0: 6, 267619.0: 6, 267622.0: 5, 72620.0: 5, 72593.0: 1, 72579.0: 1}"
16434.0,R,Kanpur Nagar,NFHS5,5000,72625.0,0.216,16,0,"{72625.0: 216, 72372.0: 170, 72573.0: 155, 72577.0: 114, 72618.0: 99, 72037.0: 68, 72611.0: 50, 72034.0: 28, 72591.0: 20, 72404.0: 18, 72074.0: 17, 72623.0: 15, 72584.0: 12, 72057.0: 11, 72067.0: 6, 265933.0: 1}"
16439.0,R,Kanpur Nagar,NFHS5,5000,72372.0,0.214,19,13,"{72372.0: 214, 72611.0: 129, 72074.0: 113, 72034.0: 76, 72573.0: 71, 72067.0: 69, 72069.0: 51, 72035.0: 50, 72055.0: 45, 72037.0: 45, 72625.0: 22, 265933.0: 22, 72577.0: 17, 72057.0: 14, 72075.0: 14, 267491.0: 12, 72065.0: 12, 72618.0: 6, 72056.0: 5}"
16443.0,R,Kanpur Nagar,NFHS5,5000,72122.0,0.117,33,5,"{72122.0: 117, 72454.0: 113, 72084.0: 106, 72482.0: 89, 244395.0: 77, 72127.0: 66, 72095.0: 60, 72466.0: 52, 72506.0: 31, 72107.0: 31, 72083.0: 27, 72116.0: 25, 72102.0: 24, 72136.0: 22, 72079.0: 22, 267231.0: 20, 72493.0: 18, 72483.0: 16, 72485.0: 12, 72497.0: 12, 72139.0: 10, 72499.0: 8, 72505.0: 7, 72104.0: 6, 267318.0: 5, 72504.0: 5, 72125.0: 4, 72477.0: 3, 72481.0: 2, 72146.0: 2, 72486.0: 1, 72080.0: 1, 244392.0: 1}"
16502.0,R,Jalaun,NFHS5,5000,68895.0,0.3,25,22,"{68895.0: 300, 69113.0: 96, 46560.0: 70, 69125.0: 63, 68866.0: 49, 69108.0: 47, 68867.0: 44, 68861.0: 42, 46616.0: 42, 68893.0: 32, 68901.0: 28, 68843.0: 27, 69095.0: 23, 69092.0: 21, 68881.0: 20, 46610.0: 16, 68878.0: 15, 46556.0: 11, 69126.0: 10, 68855.0: 6, 68846.0: 6, 69115.0: 4, 69122.0: 2, 69103.0: 2, 69116.0: 2}"
16503.0,R,Jalaun,NFHS5,5000,68726.0,0.266,17,30,"{68726.0: 266, 68742.0: 146, 68746.0: 95, 68743.0: 95, 68740.0: 66, 68750.0: 64, 68774.0: 55, 68748.0: 44, 68745.0: 38, 68772.0: 26, 68773.0: 21, 68711.0: 20, 68722.0: 15, 68770.0: 9, 68752.0: 4, 68765.0: 4, 68708.0: 2}"
16505.0,R,Jalaun,NFHS5,5000,68993.0,0.07,16,492,"{68993.0: 70, 68991.0: 63, 69001.0: 63, 71624.0: 58, 71576.0: 47, 68985.0: 38, 69017.0: 32, 71595.0: 30, 69013.0: 28, 68987.0: 24, 68963.0: 19, 68976.0: 16, 68989.0: 8, 68974.0: 7, 71594.0: 4, 68999.0: 1}"
16506.0,R,Jalaun,NFHS5,5000,68993.0,0.364,17,143,"{68993.0: 364, 71624.0: 138, 68979.0: 77, 68985.0: 52, 71576.0: 35, 71575.0: 28, 71593.0: 26, 265953.0: 26, 71619.0: 25, 68974.0: 15, 266985.0: 14, 71581.0: 14, 71604.0: 14, 69013.0: 9, 71577.0: 7, 68976.0: 7, 71589.0: 6}"
16507.0,R,Jalaun,NFHS5,5000,68949.0,0.352,21,22,"{68949.0: 352, 68943.0: 127, 68922.0: 86, 68941.0: 65, 68929.0: 47, 68920.0: 40, 68948.0: 35, 68951.0: 31, 68946.0: 26, 68671.0: 23, 68648.0: 22, 68874.0: 22, 68919.0: 20, 68925.0: 17, 68913.0: 16, 68910.0: 15, 68933.0: 11, 68651.0: 9, 69112.0: 8, 68695.0: 3, 68864.0: 3}"
16508.0,R,Jalaun,NFHS5,5000,69089.0,0.236,20,85,"{69089.0: 236, 68818.0: 161, 69047.0: 84, 68782.0: 82, 68778.0: 70, 68802.0: 63, 69081.0: 40, 68817.0: 31, 68794.0: 25, 68824.0: 21, 68812.0: 19, 69018.0: 19, 68783.0: 18, 69084.0: 17, 69044.0: 10, 68821.0: 8, 68801.0: 5, 68805.0: 4, 68803.0: 1, 68777.0: 1}"
16509.0,R,Jalaun,NFHS5,5000,68746.0,0.186,17,197,"{68746.0: 186, 68708.0: 181, 68743.0: 90, 68749.0: 70, 68724.0: 62, 68742.0: 62, 68773.0: 55, 68750.0: 29, 68767.0: 18, 68739.0: 17, 68721.0: 11, 68726.0: 7, 68762.0: 6, 68722.0: 3, 68728.0: 3, 68709.0: 2, 68745.0: 1}"
16510.0,R,Jalaun,NFHS5,5000,68845.0,0.177,25,30,"{68845.0: 177, 68842.0: 115, 68894.0: 87, 68897.0: 73, 68848.0: 66, 68850.0: 62, 68899.0: 46, 68873.0: 42, 68862.0: 34, 68890.0: 33, 68851.0: 31, 68892.0: 30, 68883.0: 30, 68857.0: 25, 68852.0: 24, 68870.0: 21, 68853.0: 17, 68854.0: 12, 68864.0: 12, 68886.0: 12, 68649.0: 11, 68868.0: 5, 68871.0: 2, 68876.0: 2, 68887.0: 1}"
16511.0,R,Jalaun,NFHS5,5000,68912.0,0.164,26,89,"{68912.0: 164, 68952.0: 86, 68955.0: 83, 68913.0: 78, 68907.0: 68, 68931.0: 66, 68927.0: 61, 68915.0: 58, 68944.0: 44, 68916.0: 26, 68954.0: 26, 68958.0: 25, 68939.0: 22, 68923.0: 20, 68956.0: 15, 68930.0: 13, 68920.0: 11, 68932.0: 11, 68926.0: 9, 68936.0: 7, 68959.0: 4, 68917.0: 4, 68910.0: 4, 68924.0: 4, 68905.0: 1, 68948.0: 1}"
16512.0,R,Jalaun,NFHS5,5000,68781.0,0.305,15,77,"{68781.0: 305, 68825.0: 126, 68823.0: 89, 68793.0: 81, 68776.0: 79, 68797.0: 59, 68834.0: 51, 68827.0: 51, 68821.0: 40, 68788.0: 14, 68813.0: 11, 68836.0: 8, 68802.0: 6, 68800.0: 2, 68780.0: 1}"
16513.0,R,Jalaun,NFHS5,5000,69047.0,0.237,23,198,"{69047.0: 237, 69018.0: 74, 68818.0: 58, 69084.0: 44, 69081.0: 40, 69044.0: 39, 69075.0: 38, 69051.0: 35, 68778.0: 35, 69089.0: 35, 68783.0: 34, 68801.0: 31, 68817.0: 29, 69085.0: 20, 69019.0: 14, 68777.0: 12, 68824.0: 7, 69071.0: 6, 69027.0: 5, 69064.0: 5, 68802.0: 2, 68782.0: 1, 69038.0: 1}"
16514.0,R,Jalaun,NFHS5,5000,69068.0,0.407,8,293,"{69068.0: 407, 69086.0: 82, 69062.0: 80, 69066.0: 63, 69043.0: 27, 69070.0: 26, 69028.0: 21, 69048.0: 1}"
16515.0,R,Jalaun,NFHS5,5000,69081.0,0.175,20,144,"{69081.0: 175, 68778.0: 133, 69084.0: 98, 69047.0: 92, 69089.0: 79, 68782.0: 62, 68818.0: 54, 69018.0: 27, 68780.0: 24, 69038.0: 19, 69019.0: 18, 68802.0: 14, 68821.0: 11, 69041.0: 11, 69044.0: 10, 68803.0: 10, 68783.0: 8, 68817.0: 7, 69051.0: 3, 69088.0: 1}"
16517.0,R,Jalaun,NFHS5,5000,68842.0,0.139,22,173,"{68842.0: 139, 68854.0: 104, 68649.0: 91, 68899.0: 86, 68848.0: 64, 68894.0: 53, 68862.0: 38, 68661.0: 37, 68692.0: 34, 68699.0: 30, 68897.0: 26, 68687.0: 24, 68850.0: 21, 68845.0: 19, 68667.0: 16, 68885.0: 15, 68874.0: 13, 68933.0: 10, 68890.0: 3, 68851.0: 2, 68853.0: 1, 68694.0: 1}"
16519.0,R,Jalaun,NFHS5,5000,68949.0,0.494,22,27,"{68949.0: 494, 68695.0: 59, 68922.0: 54, 68910.0: 47, 68920.0: 44, 68648.0: 42, 68943.0: 41, 68914.0: 33, 68941.0: 28, 68671.0: 27, 68651.0: 23, 68933.0: 14, 68948.0: 13, 68874.0: 12, 68913.0: 11, 68703.0: 10, 68925.0: 7, 68939.0: 5, 68905.0: 4, 68650.0: 3, 68682.0: 1, 68951.0: 1}"
16520.0,R,Jalaun,NFHS5,5000,68776.0,0.275,12,214,"{68776.0: 275, 68825.0: 167, 68781.0: 109, 68834.0: 56, 68802.0: 53, 68788.0: 43, 68821.0: 22, 68793.0: 19, 68823.0: 18, 68833.0: 14, 68827.0: 8, 68775.0: 2}"
16522.0,R,Jalaun,NFHS5,5000,69045.0,0.248,19,14,"{69045.0: 248, 69042.0: 138, 69087.0: 107, 69058.0: 78, 69055.0: 75, 69030.0: 61, 69035.0: 56, 69061.0: 45, 69065.0: 30, 69041.0: 28, 69038.0: 25, 69084.0: 24, 69052.0: 20, 69078.0: 16, 69032.0: 15, 69071.0: 8, 69022.0: 7, 69088.0: 3, 266681.0: 2}"
16523.0,R,Jalaun,NFHS5,5000,68584.0,0.403,13,76,"{68584.0: 403, 68608.0: 185, 68602.0: 87, 68611.0: 56, 68609.0: 43, 68613.0: 40, 68645.0: 34, 68642.0: 32, 68586.0: 22, 68634.0: 12, 68630.0: 4, 68593.0: 3, 68640.0: 3}"
16524.0,R,Jalaun,NFHS5,5000,68643.0,0.19,17,172,"{68643.0: 190, 68594.0: 159, 68632.0: 143, 68598.0: 93, 68622.0: 41, 68570.0: 41, 68775.0: 38, 68641.0: 31, 68595.0: 25, 68582.0: 17, 68634.0: 14, 68574.0: 11, 68612.0: 10, 68586.0: 5, 68631.0: 4, 68587.0: 4, 68787.0: 2}"
16525.0,R,Jalaun,NFHS5,5000,68756.0,0.345,11,0,"{68756.0: 345, 69007.0: 166, 68716.0: 158, 68707.0: 102, 68718.0: 94, 68636.0: 46, 68635.0: 32, 68968.0: 32, 68764.0: 15, 68996.0: 9, 68709.0: 1}"
16529.0,R,Jalaun,NFHS5,5000,68718.0,0.243,15,0,"{68718.0: 243, 68628.0: 240, 68578.0: 133, 68615.0: 110, 68636.0: 96, 68635.0: 60, 68596.0: 37, 68607.0: 37, 68756.0: 17, 68638.0: 13, 68590.0: 4, 68571.0: 3, 68597.0: 3, 68644.0: 2, 68764.0: 2}"
16530.0,R,Jalaun,NFHS5,5000,68921.0,0.176,17,206,"{68921.0: 176, 69079.0: 135, 68945.0: 100, 68937.0: 91, 69023.0: 75, 68957.0: 54, 68924.0: 53, 68903.0: 23, 68926.0: 21, 68930.0: 20, 69037.0: 14, 69061.0: 11, 68932.0: 10, 69032.0: 4, 68923.0: 3, 68956.0: 3, 69076.0: 1}"
16531.0,R,Jalaun,NFHS5,5000,69097.0,0.223,22,98,"{69097.0: 223, 69115.0: 80, 69106.0: 71, 69093.0: 71, 69095.0: 61, 69107.0: 49, 69116.0: 47, 69098.0: 41, 69125.0: 39, 69104.0: 37, 69100.0: 34, 69119.0: 31, 69122.0: 21, 46580.0: 19, 69109.0: 17, 46550.0: 14, 69091.0: 13, 69105.0: 11, 69113.0: 10, 69092.0: 7, 69133.0: 4, 46569.0: 2}"
16532.0,R,Jalaun,NFHS5,5000,68967.0,0.219,20,66,"{68967.0: 219, 68990.0: 104, 68859.0: 87, 68860.0: 82, 68973.0: 70, 68853.0: 63, 266661.0: 47, 68992.0: 44, 68885.0: 43, 68975.0: 39, 68897.0: 31, 68848.0: 29, 68694.0: 23, 68899.0: 20, 68863.0: 13, 68667.0: 7, 69005.0: 4, 68961.0: 3, 68984.0: 3, 68687.0: 3}"
16533.0,R,Jalaun,NFHS5,5000,68858.0,0.162,28,34,"{68858.0: 162, 68839.0: 101, 68868.0: 82, 68870.0: 63, 68946.0: 55, 68929.0: 51, 68838.0: 49, 68861.0: 43, 68864.0: 39, 68890.0: 37, 68887.0: 33, 69112.0: 28, 68896.0: 28, 69126.0: 26, 68850.0: 26, 68862.0: 25, 68881.0: 24, 68892.0: 22, 69118.0: 20, 68880.0: 17, 69127.0: 13, 68922.0: 11, 69103.0: 5, 68867.0: 2, 68842.0: 1, 68873.0: 1, 68852.0: 1, 69108.0: 1}"
16534.0,R,Jalaun,NFHS5,5000,68802.0,0.133,13,489,"{68802.0: 133, 68828.0: 91, 68812.0: 45, 68794.0: 44, 68776.0: 38, 68795.0: 36, 68825.0: 35, 68782.0: 32, 68821.0: 21, 68790.0: 16, 68806.0: 10, 68814.0: 8, 68796.0: 2}"
16535.0,R,Jalaun,NFHS5,5000,68957.0,0.298,14,96,"{68957.0: 298, 68921.0: 190, 68945.0: 100, 68924.0: 87, 68906.0: 68, 68923.0: 49, 69079.0: 35, 68935.0: 29, 68937.0: 24, 68926.0: 14, 68938.0: 4, 68903.0: 2, 69023.0: 2, 68934.0: 2}"
16539.0,R,Jalaun,NFHS5,5000,68588.0,0.242,15,227,"{68588.0: 242, 68621.0: 145, 68626.0: 120, 68577.0: 88, 68624.0: 43, 68627.0: 30, 68625.0: 24, 68614.0: 21, 68600.0: 19, 68698.0: 16, 68601.0: 8, 68599.0: 7, 68633.0: 5, 68573.0: 4, 68610.0: 1}"
16540.0,R,Jalaun,NFHS5,5000,68707.0,0.335,13,15,"{68707.0: 335, 68709.0: 121, 68757.0: 99, 68968.0: 92, 68716.0: 87, 68762.0: 74, 69012.0: 48, 69010.0: 45, 68756.0: 29, 68764.0: 26, 69007.0: 20, 68718.0: 8, 69000.0: 1}"
16541.0,R,Jalaun,NFHS5,5000,68887.0,0.189,30,13,"{68887.0: 189, 68852.0: 80, 68881.0: 80, 68878.0: 72, 68861.0: 58, 68843.0: 57, 68838.0: 49, 68858.0: 43, 68892.0: 40, 68867.0: 39, 68870.0: 39, 266740.0: 38, 68866.0: 21, 68895.0: 20, 68857.0: 18, 68882.0: 17, 68873.0: 16, 68855.0: 15, 68893.0: 13, 68850.0: 12, 69126.0: 12, 68898.0: 10, 68868.0: 10, 68869.0: 10, 69108.0: 9, 68880.0: 8, 68901.0: 5, 68876.0: 4, 68839.0: 2, 68890.0: 1}"
16542.0,R,Jalaun,NFHS5,5000,68831.0,0.249,15,158,"{68831.0: 249, 68807.0: 175, 71078.0: 58, 68810.0: 49, 71063.0: 49, 68789.0: 46, 68830.0: 43, 68792.0: 37, 68811.0: 30, 68804.0: 26, 68779.0: 24, 71048.0: 21, 68808.0: 19, 68809.0: 13, 70756.0: 3}"
16543.0,R,Jalaun,NFHS5,5000,69030.0,0.262,21,54,"{69030.0: 262, 69071.0: 110, 69045.0: 101, 69078.0: 99, 69042.0: 66, 69084.0: 61, 69050.0: 37, 69032.0: 35, 69061.0: 30, 69055.0: 26, 69041.0: 25, 69064.0: 19, 69031.0: 17, 69019.0: 16, 69038.0: 10, 69051.0: 8, 69060.0: 6, 69087.0: 5, 69018.0: 5, 69058.0: 4, 69085.0: 4}"
16544.0,R,Jalaun,NFHS5,5000,68911.0,0.213,25,166,"{68911.0: 213, 68918.0: 84, 69111.0: 73, 68931.0: 70, 68928.0: 66, 68959.0: 44, 68919.0: 44, 69102.0: 31, 68958.0: 28, 69124.0: 26, 69099.0: 25, 68951.0: 25, 68904.0: 22, 69118.0: 20, 68916.0: 17, 68948.0: 11, 69132.0: 8, 68915.0: 7, 69114.0: 6, 68936.0: 6, 68941.0: 3, 68913.0: 2, 69122.0: 1, 68942.0: 1, 69128.0: 1}"
16545.0,R,Jalaun,NFHS5,5000,68760.0,0.627,13,43,"{68760.0: 627, 68738.0: 74, 68767.0: 52, 68743.0: 43, 68752.0: 42, 68728.0: 37, 266644.0: 24, 67383.0: 19, 68719.0: 17, 68736.0: 10, 68710.0: 9, 68724.0: 2, 68731.0: 1}"
16602.0,R,Jhansi,NFHS5,5000,70825.0,0.156,18,28,"{70825.0: 156, 265733.0: 154, 70832.0: 127, 70798.0: 79, 70846.0: 62, 70797.0: 59, 71016.0: 56, 70801.0: 49, 265735.0: 45, 70987.0: 39, 70812.0: 35, 70840.0: 28, 71006.0: 28, 265704.0: 19, 71012.0: 12, 265734.0: 12, 70843.0: 9, 70835.0: 3}"
16603.0,R,Jhansi,NFHS5,5000,71080.0,0.141,15,178,"{71080.0: 141, 265593.0: 138, 71062.0: 117, 70762.0: 92, 71047.0: 86, 71045.0: 64, 71067.0: 50, 71069.0: 35, 71036.0: 28, 71020.0: 27, 71055.0: 25, 71032.0: 10, 71042.0: 6, 71073.0: 2, 71019.0: 1}"
16605.0,R,Jhansi,NFHS5,5000,264904.0,0.011,1,989,{264904.0: 11}
16606.0,R,Jhansi,NFHS5,5000,70801.0,0.265,18,121,"{70801.0: 265, 70832.0: 100, 265735.0: 82, 71012.0: 73, 70825.0: 59, 265704.0: 57, 71006.0: 49, 70987.0: 42, 71016.0: 35, 70993.0: 30, 265733.0: 26, 70969.0: 16, 70797.0: 12, 71000.0: 11, 70798.0: 11, 265705.0: 7, 70812.0: 3, 71010.0: 1}"
16607.0,R,Jhansi,NFHS5,5000,70950.0,0.293,18,79,"{70950.0: 293, 70922.0: 128, 70942.0: 86, 265600.0: 54, 70955.0: 50, 70959.0: 45, 70928.0: 41, 70930.0: 39, 70936.0: 38, 265596.0: 36, 70934.0: 35, 265605.0: 22, 70939.0: 20, 70932.0: 11, 70927.0: 9, 265707.0: 7, 70937.0: 6, 70992.0: 1}"
16608.0,R,Jhansi,NFHS5,5000,70703.0,0.08,4,863,"{70703.0: 80, 70720.0: 34, 264896.0: 16, 70725.0: 7}"
16609.0,R,Jhansi,NFHS5,5000,70871.0,0.235,19,106,"{70871.0: 235, 265810.0: 143, 70729.0: 107, 70890.0: 65, 265135.0: 62, 70868.0: 45, 70881.0: 41, 70850.0: 34, 70873.0: 30, 70852.0: 27, 70887.0: 24, 70869.0: 23, 70723.0: 20, 70865.0: 10, 70888.0: 8, 70857.0: 7, 70883.0: 7, 70702.0: 5, 70900.0: 1}"
16610.0,R,Jhansi,NFHS5,5000,265735.0,0.423,12,166,"{265735.0: 423, 70979.0: 118, 70823.0: 77, 71010.0: 73, 70825.0: 51, 70829.0: 29, 70832.0: 25, 265704.0: 15, 70800.0: 8, 70812.0: 6, 70801.0: 5, 70809.0: 4}"
16611.0,R,Jhansi,NFHS5,5000,70689.0,0.222,12,257,"{70689.0: 222, 70655.0: 132, 70690.0: 93, 244948.0: 64, 70677.0: 61, 70681.0: 57, 70661.0: 41, 70660.0: 27, 70667.0: 20, 264904.0: 16, 70691.0: 6, 70649.0: 4}"
16612.0,R,Jhansi,NFHS5,5000,70733.0,0.182,15,135,"{70733.0: 182, 70705.0: 169, 70708.0: 151, 70707.0: 85, 70710.0: 79, 70718.0: 75, 264896.0: 36, 264899.0: 33, 70700.0: 17, 70722.0: 14, 264904.0: 10, 70706.0: 5, 70721.0: 4, 70720.0: 3, 70704.0: 2}"
16613.0,R,Jhansi,NFHS5,5000,70660.0,0.385,14,0,"{70660.0: 385, 70667.0: 131, 70677.0: 115, 70690.0: 92, 70678.0: 63, 70672.0: 60, 70689.0: 41, 70681.0: 37, 244948.0: 22, 70657.0: 19, 70671.0: 17, 70661.0: 10, 70654.0: 7, 70673.0: 1}"
16614.0,R,Jhansi,NFHS5,5000,265605.0,0.354,17,61,"{265605.0: 354, 70906.0: 220, 265658.0: 86, 70922.0: 71, 70939.0: 52, 70916.0: 43, 70947.0: 27, 70923.0: 17, 70941.0: 14, 70927.0: 13, 70963.0: 11, 70921.0: 10, 70937.0: 8, 265600.0: 6, 70934.0: 4, 70950.0: 2, 70948.0: 1}"
16615.0,R,Jhansi,NFHS5,5000,265605.0,0.247,17,84,"{265605.0: 247, 70927.0: 156, 70934.0: 118, 70948.0: 79, 70922.0: 56, 265658.0: 54, 265600.0: 53, 70950.0: 52, 70963.0: 28, 70907.0: 23, 70936.0: 18, 70935.0: 17, 70932.0: 9, 70939.0: 2, 70942.0: 2, 70916.0: 1, 70923.0: 1}"
16617.0,R,Jhansi,NFHS5,5000,70725.0,0.241,12,257,"{70725.0: 241, 70683.0: 156, 70731.0: 94, 70697.0: 81, 70680.0: 69, 70679.0: 35, 264897.0: 33, 70730.0: 25, 70715.0: 3, 70663.0: 3, 70694.0: 2, 70732.0: 1}"
16622.0,R,Jhansi,NFHS5,5000,71006.0,0.236,18,0,"{71006.0: 236, 70987.0: 121, 71013.0: 107, 71000.0: 95, 70969.0: 84, 71012.0: 67, 70797.0: 59, 70801.0: 51, 70832.0: 43, 71016.0: 38, 265733.0: 29, 265704.0: 21, 265705.0: 16, 70835.0: 13, 70993.0: 10, 70825.0: 6, 70840.0: 3, 265735.0: 1}"
16623.0,R,Jhansi,NFHS5,5000,70851.0,0.36,16,72,"{70851.0: 360, 70940.0: 109, 70924.0: 90, 70962.0: 70, 70893.0: 63, 70880.0: 55, 70858.0: 53, 70926.0: 29, 70901.0: 21, 70961.0: 18, 265392.0: 17, 70784.0: 14, 70741.0: 14, 70855.0: 10, 70737.0: 3, 70912.0: 2}"
16629.0,R,Jhansi,NFHS5,5000,70988.0,0.309,19,0,"{70988.0: 309, 71009.0: 209, 71013.0: 102, 70964.0: 98, 265698.0: 54, 265706.0: 54, 70984.0: 34, 70995.0: 29, 70992.0: 25, 70941.0: 21, 71018.0: 14, 70965.0: 13, 71002.0: 13, 70969.0: 12, 70971.0: 4, 265699.0: 4, 70997.0: 3, 71000.0: 1, 70937.0: 1}"
16630.0,R,Jhansi,NFHS5,5000,71013.0,0.494,16,0,"{71013.0: 494, 70995.0: 117, 71009.0: 76, 71000.0: 60, 70969.0: 54, 70987.0: 40, 70842.0: 40, 70988.0: 36, 70835.0: 32, 70833.0: 27, 71006.0: 13, 70797.0: 6, 71016.0: 2, 70984.0: 1, 70964.0: 1, 71012.0: 1}"
16631.0,R,Jhansi,NFHS5,5000,70980.0,0.355,11,58,"{70980.0: 355, 70968.0: 153, 70991.0: 129, 71010.0: 91, 70983.0: 78, 71004.0: 65, 70976.0: 32, 71008.0: 29, 70973.0: 8, 70999.0: 1, 70809.0: 1}"
16632.0,R,Jhansi,NFHS5,5000,70759.0,0.275,13,434,"{70759.0: 275, 265696.0: 73, 70946.0: 40, 70757.0: 38, 70915.0: 29, 70919.0: 29, 70943.0: 23, 70752.0: 15, 70952.0: 15, 70938.0: 14, 70780.0: 11, 70771.0: 3, 70929.0: 1}"
16633.0,R,Jhansi,NFHS5,5000,265132.0,0.177,14,165,"{265132.0: 177, 70728.0: 153, 70719.0: 100, 70862.0: 82, 70722.0: 81, 70700.0: 72, 70724.0: 46, 70704.0: 41, 70716.0: 32, 70849.0: 19, 265134.0: 14, 70708.0: 7, 70721.0: 6, 70713.0: 5}"
16634.0,R,Jhansi,NFHS5,5000,70876.0,0.322,17,0,"{70876.0: 322, 70784.0: 193, 70864.0: 146, 71075.0: 120, 265392.0: 90, 70879.0: 27, 70894.0: 23, 71057.0: 16, 70889.0: 14, 70878.0: 12, 70877.0: 11, 70858.0: 10, 70855.0: 5, 70747.0: 5, 70875.0: 3, 71035.0: 2, 70893.0: 1}"
